name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
VL HYPERMARKET PADAPPARMBA,"PERINTHALMANNA ROAD, near INDIAN OIL, Padaparamba, Kerala 679338",,"https://www.google.com/maps/place/VL+HYPERMARKET+PADAPPARMBA/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba7cb39a4f46571:0x2b3849e230ae6ae0!8m2!3d10.9872285!4d76.1070493!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtoeXBlcm1hcmtldKoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11vm6wxxs_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",,Hypermarket,Other,4.4,23.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,supermarket malappuram,2025-08-10 06:55:22
Salam Stores,"23RP+84J, Palakkad - Kozhikode Hwy, Up Hill, Malappuram, Kerala 676505",094001 52786,"https://www.google.com/maps/place/Salam+Stores/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64a9ffec9b0b7:0x7a74d7b107e09dd2!8m2!3d11.0408334!4d76.0852699!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SARRpbmRpYW5fZ3JvY2VyeV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOd2J6WTNPRFpuUlJBQqoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA-gEECAAQDg!16s%2Fg%2F11cn5n3489?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",Claim this business,Indian grocery store,Other,4.6,5.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:55:26
BISMI Plaza,"School Rd, Kodur, Kerala 676504",0483 275 2589,"https://www.google.com/maps/place/BISMI+Plaza/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64ab7647f21d7:0xc9c90ca121552d8b!8m2!3d11.0282844!4d76.0661285!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVAQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGbNINJUy4u1E-ppySyvq_ruaoqMM2RiqFsTIMhoQAiIWc3VwZXJtYXJrZXQgbWFsYXBwdXJhbeABAA!16s%2Fg%2F1tn4wlvn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",,Supermarket,Other,4.1,11.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:55:31
KERALA CHICKEN,"15/386jk, Near By Al Khair Bakery,malappuram Kottakkal, Road, Urdu Nagar, Kodur, Kozhikode, Kerala 673004",098959 61062,"https://www.google.com/maps/place/KERALA+CHICKEN/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64b2f1a87fbc5:0xf2a1d7b0c87ed7c2!8m2!3d11.0299884!4d76.0491677!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11v9z6hp9b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",,Grocery store,Other,4.9,9.0,₹1–200,Closes 7pm,⋅ Closes 7pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,supermarket malappuram,2025-08-10 06:55:36
BISMI READYMADES,"15/310, Up Hill Inner Road, Perinthalmanna Road, Up Hill, Malappuram, Kerala 676505",098462 10713,"https://www.google.com/maps/place/BISMI+READYMADES/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64a9f16335011:0x176f221be2dbca21!8m2!3d11.0423132!4d76.0811826!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQ5jbG90aGluZ19zdG9yZaoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F1hm2nkrn6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",bismigroup.com,Clothing store,Other,3.8,11.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,supermarket malappuram,2025-08-10 06:55:41
Kolar Mill Stores,"KOLAR TOWER NEAR POLICE STATION MALAPPURAM P.O, Malappuram, Kerala 676505",096567 60000,"https://www.google.com/maps/place/Kolar+Mill+Stores/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64a9986797855:0xbadd3d1678685d20!8m2!3d11.0452446!4d76.0763021!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQp0b29sX3N0b3JlqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F1hm4d7zx2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",,Tool store,Other,4.1,287.0,₹1–200,Opens 8am Mon,⋅ Opens 8am Mon,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:55:46
OLIVE SUPER MARKET,"Koottilangadi Town, Koottilangadi, Kerala 676506",094977 25597,"https://www.google.com/maps/place/OLIVE+SUPER+MARKET/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba635466435e995:0xa0a13b449be3c29f!8m2!3d11.0326731!4d76.1040028!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11krptb4wm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",Claim this business,Grocery store,Other,4.2,,₹1–200,,,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,supermarket malappuram,2025-08-10 06:55:51
"Faz Mini Supermarket, Chekiriyan Moochikkal","43RQ+2WX, Malappuram, Kerala 676123",,"https://www.google.com/maps/place/Faz+Mini+Supermarket,+Chekiriyan+Moochikkal/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba637b7dcc653ff:0xc3e2d19922151eb7!8m2!3d11.1401208!4d76.0898565!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11lllhx_tw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",Claim this business,Grocery store,Other,4.0,3.0,₹1–200,Closes 9:30pm,⋅ Closes 9:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:55:56
Bismi Hypermarket & Fashion,"4478+7CV, Karuvambram, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/Bismi+Hypermarket+%26+Fashion/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba6370009d77991:0xed702fd50cbcf913!8m2!3d11.1133432!4d76.116185!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtoeXBlcm1hcmtldKoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11w_n2hhfp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",Claim this business,Hypermarket,Other,4.0,104.0,₹1–200,Opens 7:30am,⋅ Opens 7:30am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:56:01
M.B. Hospital,"Down Hill-Varangode Rd, Machingal, Down Hill, Malappuram, Kerala 676519",0483 288 3333,"https://www.google.com/maps/place/M.B.+Hospital/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64a8375ded2d7:0x4939e7bb851c70d4!8m2!3d11.0540713!4d76.0810693!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SARBwcml2YXRlX2hvc3BpdGFsmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5TYjFCUE9YVkJSUkFCqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQD6AQQIABA_!16s%2Fg%2F1td6wk8g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",mbhospital.org,Private hospital,Other,4.2,469.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:56:05
Budget Daily Fresh,"445C+V82, IGBT Bus Stand Rd, Kacherippadi, Manjeri, Kerala 676121",095678 57777,"https://www.google.com/maps/place/Budget+Daily+Fresh/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba63678202336cb:0x4e2f07b8b4888c21!8m2!3d11.1096458!4d76.1207529!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11b77v5y80?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",hyperbudget.in,Grocery store,Other,4.1,230.0,₹1–200,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,supermarket malappuram,2025-08-10 06:56:10
Orange supermarket,"676122, Veemboor - Mariyad School Rd, Manjeri, Pappinippara, Kerala 676517",,"https://www.google.com/maps/place/Orange+supermarket/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64bfa31ff388d:0x20350cf118868184!8m2!3d11.1012876!4d76.0781493!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSMWRGOHpTVXRuRUFFqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQD6AQQIABAk!16s%2Fg%2F11qmn3gqll?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",Claim this business,Supermarket,Other,4.7,7.0,₹1–200,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:56:15
BISMI STORE,"2428+GPW, Malappuram, Kerala 679321",090207 00500,"https://www.google.com/maps/place/BISMI+STORE/@11.0532101,75.9395763,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba7cac3af87c791:0x66feea9fd2351cef!8m2!3d11.0013696!4d76.116842!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVAQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbGbNINJUy4u1E-ppySyvq_ruaoqMM2RiqFsTIMhoQAiIWc3VwZXJtYXJrZXQgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11f55kkvqp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0532101, 75.9395763",bismigroup.com,Supermarket,Other,4.3,8.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:56:20
Raifa Hypermarkets,"Puthuparamba Rd, Puthuparambu Town, Kerala 676501",095443 57700,"https://www.google.com/maps/place/Raifa+Hypermarkets/@11.02219,75.8254322,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64d39aee6f29f:0x2731546ea62147be!8m2!3d11.02219!4d75.9696278!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtoeXBlcm1hcmtldKoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11fjx8g8k5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.02219, 75.8254322",raifahypermarket.com,Hypermarket,Other,3.8,95.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,supermarket malappuram,2025-08-10 06:56:25
WHITE Hyper Market,"1st Floor, NK Complex, near Waltz Hospital, Kuttippara, Pathaikkara, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/WHITE+Hyper+Market/@10.9743375,76.0937467,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba7cd007178f26b:0x2440d749aab0ef5d!8m2!3d10.9743375!4d76.2379423!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11y3z5rz_8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"10.9743375, 76.0937467",,Grocery store,Other,4.0,584.0,₹1–200,Open 24 hours,Open 24 hours,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:56:30
Diamond Mart Supermarket,"Vettikkattiri, Kerala 676122",097466 09843,"https://www.google.com/maps/place/Diamond+Mart+Supermarket/@11.1433125,76.0371169,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba6315efefcb329:0x3d9977629f42ce5b!8m2!3d11.1433125!4d76.1813125!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11j2xpjmfj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.1433125, 76.0371169",,Grocery store,Other,3.4,8.0,₹1–200,Closes 11pm,⋅ Closes 11pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,supermarket malappuram,2025-08-10 06:56:35
"B MART SUPERMARKET,Chengottur, Neettichira","X3PP+949, Malappuram, Kerala 679338",095391 45136,"https://www.google.com/maps/place/B+MART+SUPERMARKET,Chengottur,+Neettichira/@10.9859104,75.9411779,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba7b5e636900ec3:0xbae190054ad24bb6!8m2!3d10.9859104!4d76.0853735!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSSE1qa3liMHBuRUFFqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQD6AQQIABAR!16s%2Fg%2F11ghpltgpm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"10.9859104, 75.9411779",Claim this business,Supermarket,Other,3.8,23.0,₹1–200,7am,⋅ 7am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:56:40
Pathayapura Supermarket,"Pattarkulam, Manjeri, Kerala 676122",094006 64004,"https://www.google.com/maps/place/Pathayapura+Supermarket/@11.1197497,75.9490056,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba6378cafac6f6f:0x119e81787e192d9c!8m2!3d11.1197497!4d76.0932012!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11fqp812pd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.1197497, 75.9490056",Claim this business,Supermarket,Other,4.2,39.0,₹1–200,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:56:45
7Days Supermarket,"Kozhikode - Malappuram - Palakkad Hwy, Thottakkara, Perinthalmanna, Kerala 679322",079940 04701,"https://www.google.com/maps/place/7Days+Supermarket/@10.9664327,76.0841631,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba7cd6cba047f89:0x8d336d73e7adbe00!8m2!3d10.9664327!4d76.2283587!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11j5vf7k3g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"10.9664327, 76.0841631",,Grocery store,Other,4.0,243.0,₹1–200,Opens 8am,Closed ⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,7.0,Not Available,,,supermarket malappuram,2025-08-10 06:56:50
JANAKIYA SUPERMARKET,"9/946, Narukara, Parakkulam, Narukara To Ramankulam Road, Manjeri, Malappuram, Kerala 676122",099467 72561,"https://www.google.com/maps/place/JANAKIYA+SUPERMARKET/@11.1237813,75.9466228,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba6373211d226e3:0xf2a44bfd5b730541!8m2!3d11.1237813!4d76.0908184!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtkgEKYmFieV9zdG9yZaoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11tx7sg7pt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.1237813, 75.9466228",,Baby store,Other,5.0,2.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:56:54
Perfect Book Stall Stationery store,"near st gemmas high school, Up Hill, Malappuram, Kerala 676505",089435 68668,"https://www.google.com/maps/place/Perfect+Book+Stall+Stationery+store/@11.1237813,75.9466228,12z/data=!3m1!5s0x3ba64a9f6a4eac23:0xf5681c2f3a0c541b!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba64a9f41d3a8cb:0x94c14143ff01f057!8m2!3d11.0415672!4d76.0813093!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SARVzdGF0aW9uZXJ5X3dob2xlc2FsZXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTnViemRVZFZCM0VBRaoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA-gEECAAQGQ!16s%2Fg%2F11crxt8r8h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.1237813, 75.9466228",,Stationery wholesaler,Other,4.3,50.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:56:59
Dubai Hypermarket,"KP MALL, Mankada, Kerala 679324",,"https://www.google.com/maps/place/Dubai+Hypermarket/@11.0196048,76.0315491,12z/data=!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba7cb076522bfb5:0x3245256d32f0ba5c!8m2!3d11.0196048!4d76.1757447!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtoeXBlcm1hcmtldKoBUBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsZs0g0lTLi7UT6mnJLK-r-u5qiowzZGKoWxMgyGhACIhZzdXBlcm1hcmtldCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11fmrm622w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0196048, 76.0315491",,Hypermarket,Other,4.0,191.0,₹1–200,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket malappuram,2025-08-10 06:57:04
Supplyco Supermarket,"City Centre, Nilambur - Malappuram Rd, Karuvambram, Manjeri, Kerala 676123",0483 276 6130,"https://www.google.com/maps/place/Supplyco+Supermarket/@11.0196048,76.0315491,12z/data=!3m1!5s0x3ba6366fed5764b1:0xd80351a638029804!4m11!1m3!2m2!1ssupermarket+malappuram!6e6!3m6!1s0x3ba6366fed3e62ab:0x13a1cc7dce87df7d!8m2!3d11.120807!4d76.119563!15sChZzdXBlcm1hcmtldCBtYWxhcHB1cmFtWhgiFnN1cGVybWFya2V0IG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VRMmJIRjJYMEpSRUFFqgFQEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxmzSDSVMuLtRPqacksr6v67mqKjDNkYqhbEyDIaEAIiFnN1cGVybWFya2V0IG1hbGFwcHVyYW3gAQD6AQQIABAi!16s%2Fg%2F1hhwy91p8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+malappuram,"11.0196048, 76.0315491",supplycokerala.com,Supermarket,Other,3.9,38.0,₹1–200,Opens 10am Mon,⋅ Opens 10am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,supermarket malappuram,2025-08-10 06:57:09
