name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
SAHRDAYA SUPER MARKET,"Pattambi Rd, Cholongunnu, Perinthalmanna, Kerala 679322",098471 61815,"https://www.google.com/maps/place/SAHRDAYA+SUPER+MARKET/@10.9801323,76.1471571,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdb4f2e07bff:0x23e09a398a2d3c67!8m2!3d10.9610651!4d76.2288794!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11c6043dmp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9801323, 76.1471571",,Supermarket,Other,4.3,10.0,₹1–200,Closes 10:30pm,⋅ Closes 10:30pm,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:07:42
Sunrise Super Market,"X69P+5R6, balavadippadi, Pathaikkara, Perinthalmanna, Kerala 679322",070257 32022,"https://www.google.com/maps/place/Sunrise+Super+Market/@10.9801323,76.1471571,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdba887c6e13:0x31afc02d9eaf4b2a!8m2!3d10.9679133!4d76.2370063!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11gf8qssr6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9801323, 76.1471571",Claim this business,Supermarket,Other,3.9,32.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:07:47
Fathima Bakery & Supermarket,"Bus Stop, Thanneer Pandal, Pathaikkara, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Fathima+Bakery+%26+Supermarket/@10.9801323,76.1471571,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd60b33fe9c3:0xfbe3da94f600adfa!8m2!3d10.9600189!4d76.2355851!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11mvzc400b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9801323, 76.1471571",Claim this business,Grocery store,Other,5.0,4.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:07:52
BIG BAZAAR,"X6GG+6HW, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/BIG+BAZAAR/@10.9801323,76.1471571,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd08def5efad:0xb9be8236804a4ebf!8m2!3d10.9756047!4d76.2264624!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC2h5cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11nnry2cj3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9801323, 76.1471571",Claim this business,Hypermarket,Other,5.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:07:57
C T metals hypermarket,"Market road,ootty, road, Malappuram, Kerala 679322",070124 28537,"https://www.google.com/maps/place/C+T+metals+hypermarket/@10.9801323,76.1471571,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd51b3062487:0xcc2884d2508dce39!8m2!3d10.9768386!4d76.2257292!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC2h5cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11hzpcq526?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9801323, 76.1471571",quickerala.com,Hypermarket,Other,4.3,3.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:01
RCM MG Gallery Wonder World,"X6G8+8XR, Calicut Rd, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/RCM+MG+Gallery+Wonder+World/@10.9801323,76.1471571,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdc0376f90dd:0x387d103c77cb3a27!8m2!3d10.9758585!4d76.2173886!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC2h5cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11p73cydqy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9801323, 76.1471571",Claim this business,Hypermarket,Other,5.0,2.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:06
JamJoom Supermarket Malappuram,"Juma Masjid Complex, SH 71, Up Hill, Malappuram, Kerala 676505",0483 273 5566,"https://www.google.com/maps/place/JamJoom+Supermarket+Malappuram/@11.0425761,76.0114245,13z/data=!3m1!5s0x3ba64a9fb062c6d9:0xe7936e7e441caf60!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba64a9fba9938d3:0x1b85866554fb92d7!8m2!3d11.0425761!4d76.0835223!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F1hhhh3w3l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"11.0425761, 76.0114245",jamjoomsouk.com,Supermarket,Other,4.2,2007.0,₹1–200,Closes 10pm,⋅ Closes 10pm,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:11
FAMILY SUPERMARKET,"ARAKKUPARAMBA, ROAD, Karinkallathani, Perinthalmanna, Kerala 679341",099477 90003,"https://www.google.com/maps/place/FAMILY+SUPERMARKET/@10.954831,76.2486399,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7d329ecffbc41:0x2758b471fd3b8b15!8m2!3d10.954831!4d76.3207377!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11f89cxddg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.954831, 76.2486399",,Grocery store,Other,4.1,153.0,₹1–200,7:30am,⋅ 7:30am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:16
Mall Aslam Perinthalmanna,"KSHB Colony, NH 966, Perinthalmanna, Kerala 679322",04933 224 444,"https://www.google.com/maps/place/Mall+Aslam+Perinthalmanna/@10.9756816,76.1559886,13z/data=!3m1!5s0x3ba7cdbd5cdce2f7:0x1c8080e617118123!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdab86d02e89:0x9cbca87793a9b3d9!8m2!3d10.9756816!4d76.2280864!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBD3Nob3BwaW5nX2NlbnRlcpoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSTGIwdDJUREZSUlJBQqoBVBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsVBBqWpDm7hiB4EdkIhpRnERjGUoY8vKFR1UkyHhACIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEDg!16s%2Fg%2F11rvzq_py?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9756816, 76.1559886",,Shopping mall,Other,3.8,1155.0,₹1–200,Opens 9:30am,⋅ Opens 9:30am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:21
Kerala State Beverages Corporation Outlet,"X6GR+673, Kuttippara, Pathaikkara, Perinthalmanna, Kerala 679322",04933 221 080,"https://www.google.com/maps/place/Kerala+State+Beverages+Corporation+Outlet/@10.9756816,76.1559886,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cda412efd06d:0xa9741ca2f23fb091!8m2!3d10.9755206!4d76.2406677!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBF2FsY29ob2xfcmV0YWlsX21vbm9wb2x5qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11c5h3v9wf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9756816, 76.1559886",ksbc.kerala.gov.in,Alcohol retail monopoly,Other,3.8,617.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:25
CALICUT TRADING CO,"Housing Colony Rd, KSHB Colony, Perinthalmanna, Kerala 679322",075105 00584,"https://www.google.com/maps/place/CALICUT+TRADING+CO/@10.9756816,76.1559886,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd4120771941:0x31aff544d6f189b0!8m2!3d10.9773106!4d76.2286252!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11trc9ztjf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9756816, 76.1559886",,Indian grocery store,Other,4.5,2.0,₹1–200,Opens 7am Mon,⋅ Opens 7am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:30
VAVAS Mall,"19/451/110, Kozhikode - Palakkad By Pass Road, Perinthalmanna, Kerala 679322",092077 11112,"https://www.google.com/maps/place/VAVAS+Mall/@10.9756816,76.1559886,13z/data=!3m1!5s0x3ba7cc55e4c38f43:0xcaf66aefda69ad50!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cc55fb976be5:0x11411c7badd0fda7!8m2!3d10.9801909!4d76.2193302!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBD3Nob3BwaW5nX2NlbnRlcpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOVWNsQXllVkZuRUFFqgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA-gEECCgQSQ!16s%2Fg%2F11bvt43rdr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9756816, 76.1559886",vavasmall.com,Shopping mall,Other,4.0,2999.0,₹1–200,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:35
SHAHANA STORE,"Ponniakurussi, Perinthalmanna, Kerala 679322",080758 51829,"https://www.google.com/maps/place/SHAHANA+STORE/@10.9756816,76.1559886,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd0b30f21f3d:0xe9cb62755d1694a6!8m2!3d10.9861746!4d76.2474213!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11gglrt4db?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9756816, 76.1559886",shahanastoreponniakurssi.in,Supermarket,Other,3.8,9.0,₹1–200,7:30am,⋅ 7:30am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:40
Dubai Hypermarket,"KP MALL, Mankada, Kerala 679324",,"https://www.google.com/maps/place/Dubai+Hypermarket/@11.0196048,76.1036469,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cb076522bfb5:0x3245256d32f0ba5c!8m2!3d11.0196048!4d76.1757447!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC2h5cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11fmrm622w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"11.0196048, 76.1036469",,Hypermarket,Other,4.0,191.0,₹1–200,Opens 8am,⋅ Opens 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:45
aldhi mini mart,"Perinthalmanna - Nilambur Rd, near south indian bank, Valiyangadi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/aldhi+mini+mart/@10.983755,76.154799,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd0990491859:0x22b77825db4968a3!8m2!3d10.983755!4d76.2268968!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11yfkfwflh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.983755, 76.154799",,Supermarket,Other,4.0,,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:49
Bismi Store,"X6GM+78P, KSHB Colony, Perinthalmanna, Kerala 679322",095444 09333,"https://www.google.com/maps/place/Bismi+Store/@10.983755,76.154799,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cda92a8d2dd3:0x3fbe16579e90d324!8m2!3d10.9757245!4d76.2333197!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBEHN0YXRpb25lcnlfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlNjRGszZEROQlJSQUKqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQD6AQQIABBM!16s%2Fg%2F11c1lv4w9g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.983755, 76.154799",bismigroup.com,Stationery store,Other,3.7,46.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:54
KeyPees Supermarket,"268P+WV3, PO, Perinthalmanna, Kerala 679325",,"https://www.google.com/maps/place/KeyPees+Supermarket/@10.983755,76.154799,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd005cfab931:0x9266f7c3b5f847d6!8m2!3d11.0172421!4d76.237081!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDWdyb2Nlcnlfc3RvcmWqAVQQASoPIgtzdXBlcm1hcmtldCgAMh8QASIbFQQalqQ5u4YgeBHZCIaUZxEYxlKGPLyhUdVJMh4QAiIac3VwZXJtYXJrZXQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11mdckgfy_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.983755, 76.154799",Claim this business,Grocery store,Other,4.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,supermarket perinthalmanna,2025-08-10 07:08:59
FARMFACE e Mart,"Tirurkad, Perinthalmanna, Kerala 679321",088910 99655,"https://www.google.com/maps/place/FARMFACE+e+Mart/@10.9917141,76.1100037,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cb3dd08a98bf:0xb79341a5c1277da7!8m2!3d10.9917141!4d76.1821015!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11t6lbg1dm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9917141, 76.1100037",,Supermarket,Other,4.8,8.0,₹1–200,Opens 9am,⋅ Opens 9am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,177.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:04
Hayleys speciality foods store,"Padippura, Perinthalmanna, Kerala 679322",0:04,"https://www.google.com/maps/place/Hayleys+speciality+foods+store/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd9c1cf2a719:0x153dddee4e02df89!8m2!3d10.9800659!4d76.2194387!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBFWdvdXJtZXRfZ3JvY2VyeV9zdG9yZaoBVBABKg8iC3N1cGVybWFya2V0KAAyHxABIhsVBBqWpDm7hiB4EdkIhpRnERjGUoY8vKFR1UkyHhACIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11rwpj7tz8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",,Gourmet grocery store,Other,4.6,9.0,₹1–200,Opens 9:30am,⋅ Opens 9:30am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:09
Patanjali Gramin Arogya Kendra,"Ground Floor, Pattambi Rd, Shanti Nagar, Perinthalmanna, Kerala 679322",070127 65752,"https://www.google.com/maps/place/Patanjali+Gramin+Arogya+Kendra/@10.9800659,76.1473409,13z/data=!3m1!5s0x3ba7cdace529d1c3:0x6542b224b7d25ae9!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cdab5776fe35:0x1504f9c3062db7b!8m2!3d10.9731873!4d76.2267947!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11dz5qp6kr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",patanjaliayurved.org,Indian grocery store,Other,4.1,12.0,₹1–200,Opens 9:30am Mon,⋅ Opens 9:30am Mon,Yes,No,Yes,No,No,No,Unknown,Unknown,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:14
"Atlas Fashion (@less Fashion), Perinthalmanna","X6GH+3MM CHILAMBUKADAN MALL, Private Bus Stand, Kozhikkode - Palakkad Bypass Rd, near KSRTC Bus DEPOT, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Atlas+Fashion+(@less+Fashion),+Perinthalmanna/@10.9800659,76.1473409,13z/data=!4m11!1m3!2m2!1ssupermarket+perinthalmanna!6e6!3m6!1s0x3ba7cd20f652b221:0xa4b0113fc1ac6159!8m2!3d10.9751719!4d76.2291664!15sChpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYVocIhpzdXBlcm1hcmtldCBwZXJpbnRoYWxtYW5uYZIBDmNsb3RoaW5nX3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJzTTJWMk5pMUJSUkFCqgFUEAEqDyILc3VwZXJtYXJrZXQoADIfEAEiGxUEGpakObuGIHgR2QiGlGcRGMZShjy8oVHVSTIeEAIiGnN1cGVybWFya2V0IHBlcmludGhhbG1hbm5h4AEA-gEECAAQQg!16s%2Fg%2F11tx2xj_w7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",supermarket+perinthalmanna,"10.9800659, 76.1473409",atless.online,Clothing store,Other,3.9,160.0,₹1–200,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,supermarket perinthalmanna,2025-08-10 07:09:18
