name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Royal Kayama Biriyani Restaurant,"Near Polytechnic College, Perintalmanna, Angadipuram, Kerala 679321",097459 55007,"https://www.google.com/maps/place/Royal+Kayama+Biriyani+Restaurant/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd57e8c36bd9:0x841b8676d723ddf6!8m2!3d10.9776779!4d76.2087589!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11l4csj5xp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Biryani restaurant,Food_Businesses,4.3,259.0,₹₹,11pm,⋅ 11pm ⋅ Opens 10am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:25:32
Alkhatim restaurant,"Padippura, Perinthalmanna, Kerala 679322",090728 88143,"https://www.google.com/maps/place/Alkhatim+restaurant/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdb877fdb20d:0x32e54386d013e12f!8m2!3d10.9823189!4d76.2201035!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11mpfd0x5m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Restaurant,Food_Businesses,3.4,155.0,₹₹,Closes 1am,⋅ Closes 1am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:25:37
CROSSTOWN,"Bypass Road, Perinthalmanna, Kerala 679322",090902 20022,"https://www.google.com/maps/place/CROSSTOWN/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd6779e739c9:0xf7cd9383d82e3e8e!8m2!3d10.9828373!4d76.2210363!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11thqggxcr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",crosstownglobal.com,Fast food restaurant,Food_Businesses,4.6,204.0,₹₹,Closes 12am,⋅ Closes 12am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:25:47
Annapoorna Vegetarian Restaurant,"Bypass Jn, Calicut, road, Perinthalmanna, Kerala 679322",090723 26000,"https://www.google.com/maps/place/Annapoorna+Vegetarian+Restaurant/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cc5432542841:0xd5b5d66797c7e68b!8m2!3d10.9776414!4d76.2199688!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F1tds53zz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",instagram.com,Vegetarian restaurant,Food_Businesses,3.7,2080.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:25:53
Chicking,"Baby Tower, Perinthalmanna, Kerala 679322",089433 38045,"https://www.google.com/maps/place/Chicking/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdaacfa1c71f:0xbc38ecb0e9a12d79!8m2!3d10.9887725!4d76.2266224!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F1wb8s3zy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",chickingindia.in,Fast food restaurant,Food_Businesses,4.0,1362.0,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:25:58
Döner Club Perinthalmanna,"Kozhikkode - Palakkad Bypass Rd, Kozhikode, Perinthalmanna, Kerala 679322",089431 01716,"https://www.google.com/maps/place/D%C3%B6ner+Club+Perinthalmanna/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cde7b40a1365:0x4ed254d637861f61!8m2!3d10.9884281!4d76.2253041!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11lnvmygs2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",donerclub.in,Fast food restaurant,Food_Businesses,4.5,331.0,₹₹,Closes 12am,Open ⋅ Closes 12am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:03
Dum Delights Biriyani House,"near KMT Silks Parking, Shanti Nagar, Perinthalmanna, Kerala 679322",080753 47148,"https://www.google.com/maps/place/Dum+Delights+Biriyani+House/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd4da56e8a4b:0x2c6cd63b6b8a7e57!8m2!3d10.9740973!4d76.229087!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11w59k4wt_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Restaurant,Food_Businesses,4.5,64.0,₹₹,Opens 11am Sun,Closed ⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:08
The Garden Restaurant,"Muttungal Jn, Bypass Road, Perinthalmanna, Kerala 679322",075102 04071,"https://www.google.com/maps/place/The+Garden+Restaurant/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdda0a1d75dd:0x69ff20f685fa8d61!8m2!3d10.9814614!4d76.2200546!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11w3z03x_9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Restaurant,Food_Businesses,5.0,1.0,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",kerbside pickup; delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:13
TeaTime,"X68H+WXX, Chathalloor, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/TeaTime/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd62130ae5a3:0xe5c2a9bfa2b9a62e!8m2!3d10.964344!4d76.2281393!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQRjYWZlqgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11fnx7rqr9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",Find a table,Cafe,Food_Businesses,4.1,2530.0,₹₹,11pm,⋅ 11pm ⋅ Opens 11am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:18
Pisharody's Veg Restaurant,"X6GC+XJH, Palakkad - Kozhikode Hwy, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Pisharody's+Veg+Restaurant/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd00681d4945:0x9c7cd3a420ddba99!8m2!3d10.9774377!4d76.221617!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARFpbmRpYW5fcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkxOMlU1VFdKVmIxbGZSVXgzRUFFqgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAPoBBAgREBc!16s%2Fg%2F11ydc76zsv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",pisharodys.com,Indian restaurant,Food_Businesses,4.3,25.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:23
Faizee Fast Food - Jubilee Road Perinthalmanna,"X699+7VX, Jubilee Rd, Chathalloor, Perinthalmanna, Kerala 679322",099955 19405,"https://www.google.com/maps/place/Faizee+Fast+Food+-+Jubilee+Road+Perinthalmanna/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cc526bcb5d29:0x9d1e981e7f7225f8!8m2!3d10.9706824!4d76.2204581!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11g9f_pwg7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",wa.me,Restaurant,Food_Businesses,4.3,307.0,₹₹,10:55pm,⋅ 10:55pm ⋅ Opens 9:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:28
HOTEL SAROJ Vegetarian,"National Highway 213, KSHB Colony, Perinthalmanna, Kerala 679322",04933 227 276,"https://www.google.com/maps/place/HOTEL+SAROJ+Vegetarian/@10.9821283,76.1842294,14z/data=!3m1!5s0x3ba7cdab644fa9bb:0xd0f9647693fc09c7!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdab7949b289:0xeccd6f6a0d586425!8m2!3d10.9757756!4d76.2266488!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11bv3mpd11?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",blackkingdom.in,Vegetarian restaurant,Food_Businesses,3.8,669.0,₹₹,Opens 7:30am Sun,⋅ Opens 7:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:33
Moulana Restaurant,"Perinthalmanna - Nilambur Rd, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Moulana+Restaurant/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdaabbd22eab:0x5f19383b32e00c93!8m2!3d10.9798299!4d76.2256631!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F1hm2txbm7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",moulanahospital.com,Fast food restaurant,Food_Businesses,3.6,1261.0,₹₹,11pm,⋅ 11pm ⋅ Opens 5am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:38
SINAN KANJI STALL,"Shop Number 05, Ooty Road, near Masjid, Perinthalmanna, Kerala 679322",098467 15124,"https://www.google.com/maps/place/SINAN+KANJI+STALL/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdab341bbe99:0x3b3953f7a7a1815b!8m2!3d10.9771234!4d76.2249865!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQZiYWtlcnmqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11fz7k6frt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Bakery and Cake Shop,Food_Businesses,4.5,658.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:43
"Hotel Sabrina AC Family Restaurant ,Bar Attached","X6FG+P5Q, Pattambi Rd, Shanti Nagar, Perinthalmanna, Kerala 679322",04933 227 196,"https://www.google.com/maps/place/Hotel+Sabrina+AC+Family+Restaurant+,Bar+Attached/@10.9821283,76.1842294,14z/data=!4m14!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m9!1s0x3ba7cdacba0de789:0x17c6f21b181ff431!5m2!4m1!1i2!8m2!3d10.9743398!4d76.2254941!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQ1iYXJfYW5kX2dyaWxsqgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11bx0jkf2n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",hotelsabrina.in,,Food_Businesses,3.8,956.0,₹₹,11pm,⋅ 11pm ⋅ Opens 10am Sun,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:48
Hotel Royal Plaza,"opposite KSRTC Bus stand, Shanti Nagar, Perinthalmanna, Kerala 679322",04933 225 718,"https://www.google.com/maps/place/Hotel+Royal+Plaza/@10.9821283,76.1842294,14z/data=!4m14!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m9!1s0x3ba7cdac116c8445:0xd363d074c8c247b3!5m2!4m1!1i2!8m2!3d10.9748155!4d76.2295937!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARFmYW1pbHlfcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11rvtjcnw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,,Food_Businesses,3.7,1058.0,₹₹,11pm,⋅ 11pm ⋅ Opens 8am Sun,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:53
SARGAM HOTEL (Restaurant) since 1993 - perinthalmanna,"Ooty road, opposite moulana hospital, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/SARGAM+HOTEL+(Restaurant)+since+1993+-+perinthalmanna/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd16940a6c33:0x83b91d4a439cc773!8m2!3d10.9797351!4d76.2254327!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11f648t0n4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",sites.google.com,Restaurant,Food_Businesses,4.2,10.0,₹₹,10:40pm,⋅ 10:40pm ⋅ Opens 6am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
",kerbside pickup; dine-in,,1993.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:26:58
ZAMAR MANDHI,"Bypass, jn Ooty road, Perinthalmanna, Kerala 679322",089434 39090,"https://www.google.com/maps/place/ZAMAR+MANDHI/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdda4b7d1f03:0x7093f2f51890f368!8m2!3d10.9885243!4d76.2270847!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11vz_6qysn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Restaurant,Food_Businesses,4.0,33.0,₹₹,Closes 11:30pm,⋅ Closes 11:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:03
"Omkar UDUPI Pure Veg Hotel, Perinthalmanna","Manathumangalam Bypass Junction, Kozhikkode - Palakkad Bypass Rd, Valiyangadi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Omkar+UDUPI+Pure+Veg+Hotel,+Perinthalmanna/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd0025b65817:0xf39908e991dce731!8m2!3d10.9888233!4d76.2262003!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11wtgv7ywb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",,Restaurant,Food_Businesses,4.0,168.0,₹₹,11pm,⋅ 11pm ⋅ Opens 6am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:08
Pogo grill fried Chicken (),"Pearl Tower, Bypass Jn. Calicut road, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Pogo+grill+fried+Chicken+()/@10.9821283,76.1842294,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdeb1ec17623:0x819e0bc9679d9d64!8m2!3d10.9766991!4d76.2198786!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJjaGlja2VuX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11svmzhnx0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9821283, 76.1842294",quickcompany.in,Chicken restaurant,Food_Businesses,3.9,105.0,₹₹,Closes 11:30am Sun,⋅ Closes 11:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:27:13
