name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Nuhman Hotel (Tourist Home),"4WWX+5F4, Calicut Airpot Rd, Kondotty, Taluk, Karipur, Kerala 673647",0124 620 1164,"https://www.google.com/maps/place/Nuhman+Hotel+(Tourist+Home)/@11.143537,75.8766962,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f0031b628ed:0x7f1994713fc33abf!5m2!4m1!1i2!8m2!3d11.1453769!4d75.9487143!15sCg5ob3RlbCBrb25kb3R0eZIBBWxvZGdlqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11bwyywrc2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.143537, 75.8766962",oyorooms.com,,Food_Businesses,3.5,368.0,"₹1,098",,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:56:42
Zahir Residency,"Calicut Airport Rd, near Malabar Musfir Khana Masjid, Padinharathara, Karipur, Kondotty, Kerala 673647",089228 00800,"https://www.google.com/maps/place/Zahir+Residency/@11.143537,75.8766962,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f0023d7509f:0x18e7c50c81f4d8b3!5m2!4m1!1i2!8m2!3d11.1448949!4d75.9480512!15sCg5ob3RlbCBrb25kb3R0eZIBBW1vdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11f4qzt8k2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.143537, 75.8766962",,,Food_Businesses,3.9,431.0,"₹1,511",,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:56:47
THEKKUMPURAM TOURIST HOME,"Kumminipara, Padinharathara, Karipur, Kerala 673647",082816 43722,"https://www.google.com/maps/place/THEKKUMPURAM+TOURIST+HOME/@11.143537,75.8766962,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64effa80b50e1:0xcb8d6b4ae3789e60!5m2!4m1!1i2!8m2!3d11.1419375!4d75.9485625!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11ckqr8r_s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.143537, 75.8766962",,,Food_Businesses,3.7,115.0,₹885,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:56:52
Thekkumpuram Residency,"Calicut Airport, Kumminiparamba Karipur, Kondotty, Kerala 673638",081295 64600,"https://www.google.com/maps/place/Thekkumpuram+Residency/@11.143537,75.8766962,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f5b711ef8ed:0x47b431847ad8bfd5!5m2!4m1!1i2!8m2!3d11.1352488!4d75.9396435!15sCg5ob3RlbCBrb25kb3R0eZIBBWxvZGdlqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11q8w3d5c5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.143537, 75.8766962",bookmystay.io,,Food_Businesses,4.2,352.0,₹774,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:56:56
Rahma residency,"Calicut, Airport, Kondotty, Kerala 673647",098463 01060,"https://www.google.com/maps/place/Rahma+residency/@11.143537,75.8766962,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f87505a4c19:0x92debc1b09d95f05!5m2!4m1!1i2!8m2!3d11.1446273!4d75.9494351!15sCg5ob3RlbCBrb25kb3R0eZIBBmhvc3RlbKoBQhABKgkiBWhvdGVsKAAyHxABIhvyOny7FSGmOQauHWSUAX6ulnkw3aYofx26nqMyEhACIg5ob3RlbCBrb25kb3R0eeABAA!16s%2Fg%2F11t6wshgln?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.143537, 75.8766962",,,Food_Businesses,3.3,18.0,"₹2,034",,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:01
Hotel Pushpak Grande,"Calicut Airport Rd, Kondotty, Kerala 673647",099472 36001,"https://www.google.com/maps/place/Hotel+Pushpak+Grande/@11.143537,75.8766962,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f08a26a03f3:0xa3c8e32c4a99d025!5m2!4m1!1i2!8m2!3d11.1565871!4d75.9507044!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11bw5yqgml?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.143537, 75.8766962",pushpakgrande.com,,Food_Businesses,3.7,1196.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:06
Luxora Hotel and Spa,"NH 66, Thalappara, Abdul Rahiman Nagar, Kerala 676306",0494 246 4762,"https://www.google.com/maps/place/Luxora+Hotel+and+Spa/@11.071113,75.8355605,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64d126351b849:0x13029315b2befb40!5m2!4m1!1i2!8m2!3d11.071113!4d75.9076583!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11j0bg2xj_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.071113, 75.8355605",luxorahotel.com,,Food_Businesses,4.1,550.0,"₹2,306",,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:11
Casita Greens,"Pandiyattupuram, Pulikkal, Pandiyatupuram, Kerala 673637",079949 99399,"https://www.google.com/maps/place/Casita+Greens/@11.1610185,75.8547095,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64f8b4f9bb371:0x6a2000be45c6fcf8!5m2!4m1!1i2!8m2!3d11.1610185!4d75.9268073!15sCg5ob3RlbCBrb25kb3R0eZIBEnByaXZhdGVfZ3Vlc3Rfcm9vbaoBQhABKgkiBWhvdGVsKAAyHxABIhvyOny7FSGmOQauHWSUAX6ulnkw3aYofx26nqMyEhACIg5ob3RlbCBrb25kb3R0eeABAA!16s%2Fg%2F11pwbsrlw0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1610185, 75.8547095",casitagreens.bookmystay.io,,Food_Businesses,4.4,56.0,"₹1,203",,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:16
Pullikal Tower & Residency,"Calicut Airport Rd, Padinharathara, Karipur, Kerala 673575",,"https://www.google.com/maps/place/Pullikal+Tower+%26+Residency/@11.1610185,75.8547095,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64effd8f6665d:0x986a7479368f91ed!5m2!4m1!1i2!8m2!3d11.1444731!4d75.9484409!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11b807_gj3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1610185, 75.8547095",,,Food_Businesses,3.9,242.0,"₹4,200",,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:20
Hotel Benzy Palace,"Mosque, Calicut Airport Rd, beside Karipur, Padinharathara, Karipur, Kerala 673647",096563 55550,"https://www.google.com/maps/place/Hotel+Benzy+Palace/@11.1610185,75.8547095,13z/data=!4m14!1m3!2m2!1shotel+kondotty!6e3!3m9!1s0x3ba64effbb91d2d7:0xf91df039f7be3cf9!5m2!4m1!1i2!8m2!3d11.1427295!4d75.9481859!15sCg5ob3RlbCBrb25kb3R0eZIBBWhvdGVsqgFCEAEqCSIFaG90ZWwoADIfEAEiG_I6fLsVIaY5Bq4dZJQBfq6WeTDdpih_HbqeozISEAIiDmhvdGVsIGtvbmRvdHR54AEA!16s%2Fg%2F11bw62b4nt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",hotel+kondotty,"11.1610185, 75.8547095",,,Food_Businesses,3.5,260.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,hotel kondotty,2025-08-09 21:57:25
