name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
The Frozen Lab Perinthalmanna,"Tharayil, Bus Stand, Bypass Road, Perinthalmanna, Kerala 679322",090726 88881,"https://www.google.com/maps/place/The+Frozen+Lab+Perinthalmanna/@10.9555154,76.0481401,12z/data=!4m10!1m2!2m1!1sfrozen+food+perinthalmanna!3m6!1s0x3ba7cded00b8d303:0xd5f7d0ddeadba769!8m2!3d10.9827733!4d76.2213396!15sChpmcm96ZW4gZm9vZCBwZXJpbnRoYWxtYW5uYVocIhpmcm96ZW4gZm9vZCBwZXJpbnRoYWxtYW5uYZIBEWZyb3plbl9mb29kX3N0b3JlqgFdCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpCHa5eVcujARokJe7smdyvonTz_buck9ymhzIeEAIiGmZyb3plbiBmb29kIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11w1pxrszx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+perinthalmanna,"10.9555154, 76.0481401",,Frozen food store,Wholesale_Frozen,4.6,5,,Opens 3pm,⋅ Opens 3pm,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,1.0,Not Available,,,frozen food perinthalmanna,2025-08-10 04:09:37
ALTAJ FROZEN FOODS,"NH 66, Vettichira, Kurumbathur, Kerala 676552",094479 74496,"https://www.google.com/maps/place/ALTAJ+FROZEN+FOODS/@10.9282796,75.882885,12z/data=!4m10!1m2!2m1!1sfrozen+food+perinthalmanna!3m6!1s0x3ba7b5498be41ca7:0x783bce1e2e94a8c0!8m2!3d10.9282796!4d76.0270806!15sChpmcm96ZW4gZm9vZCBwZXJpbnRoYWxtYW5uYVocIhpmcm96ZW4gZm9vZCBwZXJpbnRoYWxtYW5uYZIBEWZyb3plbl9mb29kX3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJHTUVvdE1HMTNSUkFCqgFdCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHhABIhpCHa5eVcujARokJe7smdyvonTz_buck9ymhzIeEAIiGmZyb3plbiBmb29kIHBlcmludGhhbG1hbm5h4AEA-gEECAAQNQ!16s%2Fg%2F11smgj2z1g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+perinthalmanna,"10.9282796, 75.882885",,Frozen food store,Wholesale_Frozen,4.8,4,,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,frozen food perinthalmanna,2025-08-10 04:09:42
Quality Frozen Chicken,"Near Highway Hyper Market, Mannarkkad Road, Perinthalamanna, Kerala 679322",095445 45999,"https://www.google.com/maps/place/Quality+Frozen+Chicken/@10.9745883,76.0898084,12z/data=!4m10!1m2!2m1!1sfrozen+food+perinthalmanna!3m6!1s0x3ba7cdaeaf629b9d:0x89c2fb2b38d84894!8m2!3d10.9745883!4d76.234004!15sChpmcm96ZW4gZm9vZCBwZXJpbnRoYWxtYW5uYVocIhpmcm96ZW4gZm9vZCBwZXJpbnRoYWxtYW5uYZIBDGJ1dGNoZXJfc2hvcKoBXQoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh4QASIaQh2uXlXLowEaJCXu7Jncr6J08_27nJPcpocyHhACIhpmcm96ZW4gZm9vZCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11b76tswgw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+perinthalmanna,"10.9745883, 76.0898084",facebook.com,Chicken & Mutton Shop,Wholesale_Frozen,5.0,1,,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,frozen food perinthalmanna,2025-08-10 04:09:46
