name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
ELEGANT CATERING MANAGEMENT✨,"Munduparamba, Malappuram, Kerala 676509",098951 42826,"https://www.google.com/maps/place/ELEGANT+CATERING+MANAGEMENT%E2%9C%A8/@11.0544929,75.9473631,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba63590cd080beb:0xe4fff5c1f0edb9a0!8m2!3d11.0544929!4d76.0915587!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBGGV2ZW50X21hbmFnZW1lbnRfY29tcGFueZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VNMVozWjJaVzFCUlJBQqoBZAoJL20vMDJ5bjc2CgkvbS8wNGd2MjMQASoMIghjYXRlcmluZygAMh8QASIbZDWLOxlWKHZc8f6pJKJd2dqPWpqz9RitBxaPMhsQAiIXY2F0ZXJpbmcgcGVyaW50aGFsbWFubmHgAQD6AQQIABAh!16s%2Fg%2F11g6ml089m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"11.0544929, 75.9473631",,Event management company,Event_Catering,4.4,48.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering perinthalmanna,2025-08-10 02:56:52
Palacio Catering Management,"പാലിയേറ്റീവ് clinic Road, Madrassa, near Vqliyangadi, Malappuram, Kerala 676519",094463 40483,"https://www.google.com/maps/place/Palacio+Catering+Management/@11.0544929,75.9473631,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba64a9648ce46a3:0x523b6205832d5224!8m2!3d11.0525496!4d76.0641084!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBIGNhdGVyaW5nX2Zvb2RfYW5kX2RyaW5rX3N1cHBsaWVzmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJsYUU4MlFWTlJFQUWqAU4QASoMIghjYXRlcmluZygAMh8QASIbZDWLOxlWKHZc8f6pJKJd2dqPWpqz9RitBxaPMhsQAiIXY2F0ZXJpbmcgcGVyaW50aGFsbWFubmHgAQD6AQQIABAr!16s%2Fg%2F11ckvf31x2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"11.0544929, 75.9473631",palacioindia.com,Catering food and drink supplier,Event_Catering,4.4,201.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering perinthalmanna,2025-08-10 02:56:57
Hotel Bakery & Catering,"X5R8+64X, Manjeri - Perinthalmanna Rd, Kerala 679321",099614 91245,"https://www.google.com/maps/place/Hotel+Bakery+%26+Catering/@10.9906214,76.02115,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cb34472cd4d3:0x407ea7f368888b77!8m2!3d10.9906214!4d76.1653456!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBCnJlc3RhdXJhbnSqAU4QASoMIghjYXRlcmluZygAMh8QASIbZDWLOxlWKHZc8f6pJKJd2dqPWpqz9RitBxaPMhsQAiIXY2F0ZXJpbmcgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11qvd8rly6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9906214, 76.02115",Claim this business,Restaurant,Event_Catering,5.0,2.0,₹1–200,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,catering perinthalmanna,2025-08-10 02:57:02
PICBOX Ads & Events,"Royal Plaza Complex, Hospital Rd, opp. KSRTC Bus Stand, Shanti Nagar, Perinthalmanna, Kerala 679322",097447 77456,"https://www.google.com/maps/place/PICBOX+Ads+%26+Events/@10.9906214,76.02115,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cde46d6d39bd:0x570defcc575bf1b!8m2!3d10.9746606!4d76.2296993!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBDWV2ZW50X3BsYW5uZXKqAWQKCS9tLzAyeW43NgoJL20vMDRndjIzEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q1izsZVih2XPH-qSSiXdnaj1qas_UYrQcWjzIbEAIiF2NhdGVyaW5nIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11wqnz_x4d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9906214, 76.02115",thepicbox.in,Event planner,Event_Catering,5.0,5.0,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering perinthalmanna,2025-08-10 02:57:07
Green Hopper Events,"Tirurkad, Perinthalmanna, Kerala 679321",090487 88884,"https://www.google.com/maps/place/Green+Hopper+Events/@10.9906214,76.02115,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cc543a3f194d:0xcffaf199125767a1!8m2!3d10.9865739!4d76.1865485!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBGGV2ZW50X21hbmFnZW1lbnRfY29tcGFueZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOMWEzWlVkbFpCRUFFqgFkCgkvbS8wMnluNzYKCS9tLzA0Z3YyMxABKgwiCGNhdGVyaW5nKAAyHxABIhtkNYs7GVYodlzx_qkkol3Z2o9amrP1GK0HFo8yGxACIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEBs!16s%2Fg%2F11j007rq9y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9906214, 76.02115",greenhopperevents.com,Event management company,Event_Catering,4.4,7.0,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering perinthalmanna,2025-08-10 02:57:11
Odine - The Outdoor Kitchen,"Pattarkadavu, Panakkad, Malappuram, Kerala 676519",080899 16765,"https://www.google.com/maps/place/Odine+-+The+Outdoor+Kitchen/@11.0415724,75.9074927,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba64bf8f68d16b9:0x920cad657f2ae6db!8m2!3d11.0415724!4d76.0516883!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBEGNhdGVyaW5nX3NlcnZpY2WaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTTNhM0ZRVVRWM1JSQUKqAU4QASoMIghjYXRlcmluZygAMh8QASIbZDWLOxlWKHZc8f6pJKJd2dqPWpqz9RitBxaPMhsQAiIXY2F0ZXJpbmcgcGVyaW50aGFsbWFubmHgAQD6AQQIexBL!16s%2Fg%2F11t63w1zks?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"11.0415724, 75.9074927",,Caterer,Event_Catering,4.7,192.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:57:16
"Miracle Event Management, Catering Services in Cherpulassery, Mannarkkad, Ottapalam Palakkad","Madathil Parambu, Pattambi - Cherpulassery Rd, Cherpulassery, Kerala 679503",096560 81200,"https://www.google.com/maps/place/Miracle+Event+Management,+Catering+Services+in+Cherpulassery,+Mannarkkad,+Ottapalam+Palakkad/@10.875956,76.1574102,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7d1f28d29e89f:0x30c298ed6ad0efb0!8m2!3d10.875956!4d76.3016058!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBEGNhdGVyaW5nX3NlcnZpY2WaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTjRNSFZIYTBobkVBRaoBThABKgwiCGNhdGVyaW5nKAAyHxABIhtkNYs7GVYodlzx_qkkol3Z2o9amrP1GK0HFo8yGxACIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEDo!16s%2Fg%2F11f7r03lx5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.875956, 76.1574102",miraclecatering.in,Caterer,Event_Catering,4.9,264.0,₹1–200,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:57:21
Taj Catering and Events,"Kottakkal – Vengara Rd, Parappur, Kerala 676503",099616 66674,"https://www.google.com/maps/place/Taj+Catering+and+Events/@11.0113117,75.8516602,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7b4abb4498393:0x83a03ef0700a93fd!8m2!3d11.0113117!4d75.9958558!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBIGNhdGVyaW5nX2Zvb2RfYW5kX2RyaW5rX3N1cHBsaWVzmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5ITTNKdE1qWlJSUkFCqgFOEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q1izsZVih2XPH-qSSiXdnaj1qas_UYrQcWjzIbEAIiF2NhdGVyaW5nIHBlcmludGhhbG1hbm5h4AEA-gEECHIQPw!16s%2Fg%2F1pp2vlv0_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"11.0113117, 75.8516602",tajcatering.in,Catering food and drink supplier,Event_Catering,4.7,172.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:57:26
Delicia Caterers in Malappuram,"Palakkad - Kozhikode Hwy, Pulikkal, Pookkottur, Kerala 676517",083390 03003,"https://www.google.com/maps/place/Delicia+Caterers+in+Malappuram/@11.0113117,75.8516602,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba64bdfe3742c35:0x130ce321e9a9460d!8m2!3d11.0907761!4d76.0664928!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBEGNhdGVyaW5nX3NlcnZpY2WqAU4QASoMIghjYXRlcmluZygAMh8QASIbZDWLOxlWKHZc8f6pJKJd2dqPWpqz9RitBxaPMhsQAiIXY2F0ZXJpbmcgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11vxxyskl8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"11.0113117, 75.8516602",deliciacaterers.com,Caterer,Event_Catering,4.8,186.0,₹1–200,Opens 10:30am,⋅ Opens 10:30am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:57:30
Enaid catering kitchen,"Anamangad, Perinthalmanna, Kerala 679357",,"https://www.google.com/maps/place/Enaid+catering+kitchen/@10.9343345,76.1260029,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cfdd67e729fb:0x5f549fdc121dae0!8m2!3d10.9343345!4d76.2701985!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBIGNhdGVyaW5nX2Zvb2RfYW5kX2RyaW5rX3N1cHBsaWVzqgFOEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q1izsZVih2XPH-qSSiXdnaj1qas_UYrQcWjzIbEAIiF2NhdGVyaW5nIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11xkw67gjw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9343345, 76.1260029",,Catering food and drink supplier,Event_Catering,3.4,,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering perinthalmanna,2025-08-10 02:57:35
LIMRAH VENTURES LLP,"5/345/G KONDIPARAMBA, POST, Perinthalmanna, Kerala 679325",,"https://www.google.com/maps/place/LIMRAH+VENTURES+LLP/@11.0572641,76.0800378,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba633b5985cd0c7:0x2cd9ed73eb31ca79!8m2!3d11.0572641!4d76.2242334!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBIGNhdGVyaW5nX2Zvb2RfYW5kX2RyaW5rX3N1cHBsaWVzqgFOEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q1izsZVih2XPH-qSSiXdnaj1qas_UYrQcWjzIbEAIiF2NhdGVyaW5nIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11r9cd_0lm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"11.0572641, 76.0800378",,Catering food and drink supplier,Event_Catering,3.4,,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering perinthalmanna,2025-08-10 02:57:40
Fiesta Events & Catering,"Surya Nagar, Areekode, Kerala 673639",089431 08000,"https://www.google.com/maps/place/Fiesta+Events+%26+Catering/@11.2353097,75.901323,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba647a9846a4a23:0x176eee6195ffc75b!8m2!3d11.2353097!4d76.0455186!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBEGNhdGVyaW5nX3NlcnZpY2WaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTXRiamRxU25aM1JSQUKqAU4QASoMIghjYXRlcmluZygAMh8QASIbZDWLOxlWKHZc8f6pJKJd2dqPWpqz9RitBxaPMhsQAiIXY2F0ZXJpbmcgcGVyaW50aGFsbWFubmHgAQD6AQQIABBK!16s%2Fg%2F11df7jf03k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"11.2353097, 75.901323",fiestacateringcompany.com,Caterer,Event_Catering,4.8,180.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:57:45
Naludesham Namboodirees,"Perinthalmanna, Kerala 679321",082814 96243,"https://www.google.com/maps/place/Naludesham+Namboodirees/@10.9788277,76.0760515,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cc55c72e4fab:0xe349c62735530439!8m2!3d10.9788277!4d76.2202471!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBFXZlZ2V0YXJpYW5fcmVzdGF1cmFudKoBThABKgwiCGNhdGVyaW5nKAAyHxABIhtkNYs7GVYodlzx_qkkol3Z2o9amrP1GK0HFo8yGxACIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11f3spbkxw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9788277, 76.0760515",,Vegetarian restaurant,Event_Catering,4.3,153.0,₹1–200,Opens 11:30am Mon,⋅ Opens 11:30am Mon,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:57:50
Frypan Kitchen - Malappuram,"Mangattupulam Rd, Mangatupalam, Down Hill, Malappuram, Kodur, Kerala 676505",081130 62222,"https://www.google.com/maps/place/Frypan+Kitchen+-+Malappuram/@11.048897,75.9171447,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba64b4340f602a9:0x76e2936710b54fc7!8m2!3d11.048897!4d76.0613403!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBIGNhdGVyaW5nX2Zvb2RfYW5kX2RyaW5rX3N1cHBsaWVzqgFOEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q1izsZVih2XPH-qSSiXdnaj1qas_UYrQcWjzIbEAIiF2NhdGVyaW5nIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11kmqv5vp1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"11.048897, 75.9171447",frypankitchen.com,Catering food and drink supplier,Event_Catering,4.6,281.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:57:54
Zain Restaurant & Catering,"224H+7RR, Kottakkal - Perinthalmanna Rd, Perinthalmanna, Kottakkal, Kerala 676503",,"https://www.google.com/maps/place/Zain+Restaurant+%26+Catering/@11.048897,75.9171447,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7b5b7f74a9843:0x457ab5bc839aa380!8m2!3d11.0057496!4d76.0295235!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFOEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q1izsZVih2XPH-qSSiXdnaj1qas_UYrQcWjzIbEAIiF2NhdGVyaW5nIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11smdy1csh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"11.048897, 75.9171447",Claim this business,Fast food restaurant,Event_Catering,4.1,16.0,₹1–200,Opens 6am Mon,⋅ Opens 6am Mon,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,,Not Available,,,catering perinthalmanna,2025-08-10 02:57:59
VAIBHAV EVENTS & CATERERS,"2 nd floor, Vavas Auditorium, junction, Tirurkad, malappuram, Kerala 679321",097476 93320,"https://www.google.com/maps/place/VAIBHAV+EVENTS+%26+CATERERS/@10.9913915,76.0382085,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cd592219c56f:0xe58aa675b749ed2a!8m2!3d10.9913915!4d76.1824041!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBGGV2ZW50X21hbmFnZW1lbnRfY29tcGFueZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VObU1XRklkRUpSRUFFqgFkCgkvbS8wMnluNzYKCS9tLzA0Z3YyMxABKgwiCGNhdGVyaW5nKAAyHxABIhtkNYs7GVYodlzx_qkkol3Z2o9amrP1GK0HFo8yGxACIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEEk!16s%2Fg%2F11wv03cjlx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9913915, 76.0382085",,Event management company,Event_Catering,5.0,3.0,₹1–200,Opens 12am Mon,⋅ Opens 12am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,catering perinthalmanna,2025-08-10 02:58:04
Eventive Convention Centre,"X6PJ+H6, Kakkoth, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Eventive+Convention+Centre/@10.9913915,76.0382085,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cde8fc3761a3:0xf88c6b60fc279227!8m2!3d10.9863742!4d76.23057!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBEWNvbnZlbnRpb25fY2VudGVymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU01TlVwNk0wUkJFQUWqAU4QASoMIghjYXRlcmluZygAMh8QASIbZDWLOxlWKHZc8f6pJKJd2dqPWpqz9RitBxaPMhsQAiIXY2F0ZXJpbmcgcGVyaW50aGFsbWFubmHgAQD6AQQIABAj!16s%2Fg%2F11rdb6kxlr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9913915, 76.0382085",,Convention center,Event_Catering,4.1,237.0,₹1–200,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:58:09
Marhaba Restaurant & Catering,"Kariavattom, Perintalmanna, Kerala 679325",,"https://www.google.com/maps/place/Marhaba+Restaurant+%26+Catering/@10.9913915,76.0382085,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cd6d204e37ef:0x65881b8b96ad8d9e!8m2!3d11.0215042!4d76.2502566!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBCnJlc3RhdXJhbnSqAU4QASoMIghjYXRlcmluZygAMh8QASIbZDWLOxlWKHZc8f6pJKJd2dqPWpqz9RitBxaPMhsQAiIXY2F0ZXJpbmcgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11smh350b5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9913915, 76.0382085",instagram.com,Restaurant,Event_Catering,3.9,14.0,₹1–200,Opens 8am,⋅ Opens 8am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:58:14
Spazio Restaurant,"Puthanangadi, Perinthalmanna, Kerala 679321",095399 88634,"https://www.google.com/maps/place/Spazio+Restaurant/@10.9913915,76.0382085,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cc7173c9152b:0x35969c40fd804769!8m2!3d10.9636533!4d76.1864987!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFOEAEqDCIIY2F0ZXJpbmcoADIfEAEiG2Q1izsZVih2XPH-qSSiXdnaj1qas_UYrQcWjzIbEAIiF2NhdGVyaW5nIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11fxwmp9fz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9913915, 76.0382085",Menu,Fast food restaurant,Event_Catering,3.9,113.0,₹1–200,Opens 6:30am,⋅ Opens 6:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:58:18
Zamzam chapati company,"X5GX+F7X, Kayal Padam, Angadipuram, Kerala 679321",,"https://www.google.com/maps/place/Zamzam+chapati+company/@10.9913915,76.0382085,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cda35e29880d:0xad3c5e02f69f8e13!8m2!3d10.9762314!4d76.1982345!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBIGNhdGVyaW5nX2Zvb2RfYW5kX2RyaW5rX3N1cHBsaWVzmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5JZFdSeVJVSlJFQUWqAU4QASoMIghjYXRlcmluZygAMh8QASIbZDWLOxlWKHZc8f6pJKJd2dqPWpqz9RitBxaPMhsQAiIXY2F0ZXJpbmcgcGVyaW50aGFsbWFubmHgAQD6AQQIABAc!16s%2Fg%2F11j2lhty2m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9913915, 76.0382085",Claim this business,Catering food and drink supplier,Event_Catering,4.7,3.0,₹1–200,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:58:23
M Nakshathra event&cattering,"Anamngad muzannamanna, near Muzannamanna madrasa, rode, near Muzannamanna madrasa, Perinthalmanna, Kerala 679322",089218 77089,"https://www.google.com/maps/place/M+Nakshathra+event%26cattering/@10.9360972,76.1127048,12z/data=!4m10!1m2!2m1!1scatering+perinthalmanna!3m6!1s0x3ba7cf867b1a27e3:0xfc8740d0dc7c360d!8m2!3d10.9360972!4d76.2569004!15sChdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYVoZIhdjYXRlcmluZyBwZXJpbnRoYWxtYW5uYZIBF3Jlc3RhdXJhbnRfc3VwcGx5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJzZUUxeWNWVkJFQUWqAU4QASoMIghjYXRlcmluZygAMh8QASIbZDWLOxlWKHZc8f6pJKJd2dqPWpqz9RitBxaPMhsQAiIXY2F0ZXJpbmcgcGVyaW50aGFsbWFubmHgAQD6AQQIABAY!16s%2Fg%2F11vjhjbnc0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+perinthalmanna,"10.9360972, 76.1127048",,Restaurant supply store,Event_Catering,5.0,3.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,catering perinthalmanna,2025-08-10 02:58:28
